HISEQ:157:HAM0GADXX:1:2216:1282:57082	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:1:2216:1282:57082	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:18342:80761	36	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:18342:80761	36	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:18342:80761	36	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:18342:80761	36	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:1:2216:6525:64180	78622125	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:1:2216:6525:64180	78622125	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:1:2216:6525:64180	78622125	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:1:2216:6525:64180	78622125	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:1:2216:2603:70764	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:1:2216:2603:70764	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:1:2216:2603:70764	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:1:2216:2603:70764	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:1:2216:20419:72474	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:1:2216:20419:72474	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:1:2216:20419:72474	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:1:2216:20419:72474	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2109:9650:92189	121442041	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2109:9650:92189	121442041	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:9650:92189	121442041	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2109:9650:92189	121442041	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:1:2216:8891:77344	15346998	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:1:2216:8891:77344	15346998	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:1:2216:8891:77344	15346998	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:1:2216:8891:77344	15346998	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:1:2216:10511:90194	2044690	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:1:2216:10511:90194	2044690	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:1:2216:10511:90194	2044690	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:1:2216:10511:90194	2044690	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:10080:8329	25894967	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:10080:8329	25894967	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:10080:8329	25894967	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:10080:8329	25894967	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:1101:17116:5326	68746315	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1101:17116:5326	68746315	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:17116:5326	68746315	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:17116:5326	68746315	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:1101:20205:7812	83824582	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1101:20205:7812	83824582	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:20205:7812	83824582	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:20205:7812	83824582	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:10819:20974	73366558	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:10819:20974	73366558	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:10819:20974	73366558	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:10819:20974	73366558	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:1101:20660:13409	162634	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1101:20660:13409	162634	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:20660:13409	162634	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:20660:13409	162634	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:15588:32080	88813176	forward	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:15588:32080	88813176	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:15588:32080	88813176	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:15588:32080	88813176	forward	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:1101:3176:27469	30	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:1101:3176:27469	30	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:3176:27469	30	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:3176:27469	30	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:17871:41274	84038310	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:17871:41274	84038310	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:17871:41274	84038310	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:17871:41274	84038310	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:1101:13196:32282	55	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1101:13196:32282	55	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:13196:32282	55	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:13196:32282	55	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:1101:18306:34692	32234127	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1101:18306:34692	32234127	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:18306:34692	32234127	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:18306:34692	32234127	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:10925:52445	55834176	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:10925:52445	55834176	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:10925:52445	55834176	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:10925:52445	55834176	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:1101:6366:39762	52754020	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1101:6366:39762	52754020	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:6366:39762	52754020	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:6366:39762	52754020	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:1101:15972:41925	97553103	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1101:15972:41925	97553103	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:15972:41925	97553103	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:15972:41925	97553103	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:10558:64710	73366558	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:10558:64710	73366558	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:10558:64710	73366558	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:10558:64710	73366558	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:2110:6294:94969	84038310	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:2110:6294:94969	84038310	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:6294:94969	84038310	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:2110:6294:94969	84038310	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:1101:8090:92704	32234127	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1101:8090:92704	32234127	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:8090:92704	32234127	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:8090:92704	32234127	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:1101:17040:98200	33911823	forward	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:1101:17040:98200	33911823	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:17040:98200	33911823	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:17040:98200	33911823	forward	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:1101:14097:99493	178736461	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1101:14097:99493	178736461	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:14097:99493	178736461	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1101:14097:99493	178736461	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:1102:13293:20132	73366585	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1102:13293:20132	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:13293:20132	73366585	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:13293:20132	73366585	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:1102:12592:30985	48826254	forward	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:1102:12592:30985	48826254	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:12592:30985	48826254	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:12592:30985	48826254	forward	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:1102:10343:39378	89860980	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1102:10343:39378	89860980	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:10343:39378	89860980	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:10343:39378	89860980	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:1102:12313:48815	181865402	forward	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:1102:12313:48815	181865402	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:12313:48815	181865402	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:12313:48815	181865402	forward	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:1102:7031:55379	32234134	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:1102:7031:55379	32234134	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:7031:55379	32234134	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:7031:55379	32234134	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:1102:7435:59332	89860980	reverse	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1102:7435:59332	89860980	reverse	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:7435:59332	89860980	forward	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:7435:59332	89860980	reverse	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:1102:19900:63229	38008802	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:1102:19900:63229	38008802	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:19900:63229	38008802	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:19900:63229	38008802	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:1102:19963:77886	46	reverse	reverse	R1 vs R1
HISEQ:157:HAM0GADXX:2:1102:19963:77886	46	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:19963:77886	46	reverse	reverse	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:19963:77886	46	reverse	reverse	R2 vs R2
HISEQ:157:HAM0GADXX:2:1102:9317:78963	62	forward	forward	R1 vs R1
HISEQ:157:HAM0GADXX:2:1102:9317:78963	62	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:9317:78963	62	forward	forward	R1 vs R2
HISEQ:157:HAM0GADXX:2:1102:9317:78963	62	forward	forward	R2 vs R2
HISEQ:157:HAM0GADXX:2:2112:8942:45547	73366558	reverse	reverse	R1 vs R1
